0.080179,0.34223,0.58333,0.562,0.48951,0.54371,0.57042,0.54201,0.54938,0.56488,0.55654,0.54909,0.5443,0.52548,0.49799,0.47564,0.46133,0.45579,0.45969,0.46737,0.47524,0.48391,0.49049,0.49323,0.4984,0.50942,0.51718,0.51657,0.52284,0.55412,0.60618,0.65782,0.69162,0.70789,0.7226,0.74342,0.76427,0.78911,0.82629,0.86673,0.89771,0.92083,0.93974,0.95347,0.97547,1.0246,1.0858,1.1226,1.1327,1.1522,1.2043,1.2841,1.3865,1.5054,1.6282,1.7568,1.8995,2.0415,2.1667,2.2936,2.4453,2.6196,2.8203,3.0591,3.3159,3.5621,3.8003,4.0368,4.2672,4.4902,4.7017,4.893,5.0569,5.1876,5.2794,5.3309,5.3576,5.3671,5.3448,5.2868,5.1966,5.0695,4.9204,4.7863,4.6878,4.6138,4.5628,4.5787,4.6962,4.9004,5.1868,5.5571,5.9499,6.2825,6.4999,6.5449,6.4408,6.3271,6.1473,5.5557,4.4198,3.178,2.4348,2.1607,1.7711,1.0664,0.34988,-0.16265,-0.45669,-0.64779,-0.9515,-1.3899,-1.7008,-1.707,-1.4629,-1.0566,-0.56291,-0.096441,0.25906,0.50775,0.66179,0.68529,0.58511,0.4423,0.3068,0.17513,0.065758,0.012061,-0.0071082,-0.05303,-0.14913,-0.26308,-0.36042,-0.43282,-0.4816,-0.51387,-0.54045,-0.5668,-0.59284,-0.60647,-0.60228,-0.60324,-0.61678,-0.61913,-0.6154,-0.64511,-0.72435,-0.82006,-0.87726,-0.88264,-0.90058,-1.0009,-1.1657,-1.3293,-1.4562,-1.534,-1.5675,-1.5905,-1.6351,-1.7074,-1.7926,-1.8747,-1.9521,-2.0162,-2.0415,-2.024,-2.0013,-2.0079,-2.0305,-2.0322,-2.0065,-1.9873,-2.0077,-2.0643,-2.1197,-2.1469,-2.1561,-2.1689,-2.2001,-2.2491,-2.2811,-2.263,-2.219,-2.1937,-2.1913,-2.1866,-2.1622,-2.1206,-2.0691,-2.0076,-1.9335,-1.8457,-1.7481,-1.6509,-1.5549,-1.4528,-1.352,-1.2636,-1.1867
-0.0217,-0.084172,-0.11398,-0.051579,0.014338,0.034342,0.068931,0.11881,0.14921,0.17176,0.19759,0.22157,0.24422,0.26659,0.28812,0.30969,0.33079,0.35239,0.37872,0.41029,0.44219,0.47343,0.50938,0.55181,0.59712,0.64449,0.69469,0.74643,0.80047,0.85476,0.90472,0.95449,1.008,1.0628,1.1204,1.1828,1.2483,1.3157,1.3833,1.4543,1.5313,1.6063,1.6737,1.7373,1.7978,1.853,1.9025,1.9483,1.9957,2.0441,2.0874,2.1286,2.1732,2.2186,2.2638,2.3114,2.36,2.4091,2.4619,2.5181,2.576,2.6362,2.7019,2.7754,2.8518,2.9236,2.991,3.0675,3.1674,3.2784,3.371,3.4508,3.5559,3.6982,3.8559,4.0048,4.1271,4.2215,4.2999,4.3705,4.443,4.5238,4.6038,4.6787,4.7522,4.8173,4.8684,4.9115,4.9481,4.9749,4.9925,5.0051,5.0276,5.086,5.2035,5.3631,5.4093,5.0895,4.5826,4.8949,7.2213,11.651,16.988,22.421,27.501,30.61,30.752,28.867,25.497,20.274,13.628,6.8037,1.0242,-2.8701,-4.9695,-6.0069,-6.4233,-6.5601,-6.8069,-7.1532,-7.467,-7.8134,-8.1786,-8.4353,-8.5509,-8.5567,-8.4517,-8.2207,-7.8536,-7.3642,-6.8275,-6.3205,-5.8047,-5.1658,-4.2952,-3.1062,-1.662,-0.17903,1.1379,2.1314,2.7433,3.0319,3.0815,2.9942,2.8634,2.7256,2.598,2.4966,2.4104,2.3164,2.2149,2.1313,2.0836,2.073,2.114,2.2254,2.3716,2.4686,2.4777,2.4374,2.381,2.2891,2.1354,1.9188,1.6602,1.3958,1.1389,0.87715,0.62267,0.39953,0.21564,0.078231,-0.014145,-0.070755,-0.086765,-0.063653,-0.023514,0.016761,0.05574,0.093926,0.12756,0.15596,0.18585,0.22561,0.27649,0.33171,0.38846,0.4483,0.50687,0.56466,0.62993,0.70142,0.77417,0.84919,0.92647,1.0081,1.0972,1.1877,1.2705
0.0651,0.27274,0.44895,0.40558,0.33386,0.37438,0.38672,0.35179,0.35187,0.36399,0.35531,0.33981,0.33466,0.3453,0.35718,0.36302,0.38316,0.42568,0.47257,0.50979,0.53752,0.56049,0.57541,0.53973,0.29537,-0.3478,-1.2132,-1.7658,-1.766,-1.4278,-1.0142,-0.72893,-0.68599,-0.78266,-0.82841,-0.77422,-0.72242,-0.78777,-0.97387,-1.1389,-1.1263,-0.93427,-0.71558,-0.66181,-0.83691,-1.0574,-1.0556,-0.80792,-0.5711,-0.54031,-0.65229,-0.79121,-0.91782,-0.98065,-0.95349,-0.89476,-0.86737,-0.88508,-0.92163,-0.93927,-0.92432,-0.87525,-0.78706,-0.68196,-0.59594,-0.51578,-0.40284,-0.27547,-0.19364,-0.16611,-0.12725,-0.0020529,0.23501,0.53067,0.78653,0.92236,0.85096,0.54658,0.21661,0.11133,0.16758,0.1506,0.0051088,-0.16869,-0.30941,-0.41232,-0.4343,-0.35371,-0.3166,-0.46319,-0.6909,-0.79675,-0.71883,-0.70261,-1.0753,-1.6974,-2.506,-4.1793,-6.8408,-9.1198,-9.0768,-5.8071,-1.034,2.4308,3.973,4.5627,4.7562,4.7237,4.4023,3.6046,2.5324,1.7115,1.3611,1.1267,0.57236,-0.23551,-0.8163,-0.76586,-0.02801,1.0887,2.0629,2.5466,2.5887,2.3739,1.998,1.5522,1.1399,0.8075,0.57222,0.45754,0.46553,0.53839,0.59559,0.60518,0.57907,0.53288,0.47148,0.39136,0.29462,0.19168,0.083388,-0.026509,-0.1137,-0.16673,-0.20409,-0.24609,-0.29764,-0.34797,-0.38356,-0.40791,-0.43336,-0.45876,-0.47676,-0.48784,-0.495,-0.49878,-0.49427,-0.4752,-0.44961,-0.4296,-0.41147,-0.39301,-0.3808,-0.36893,-0.34704,-0.31691,-0.28471,-0.25345,-0.21952,-0.18178,-0.15204,-0.1316,-0.1007,-0.050814,0.010681,0.083866,0.16933,0.25478,0.32463,0.38276,0.45404,0.55491,0.6892,0.84801,1.0021,1.1447,1.2977,1.4616,1.6268,1.796,1.9618,2.1149,2.2563,2.3803,2.4826,2.5743,2.6687,2.7797,2.9164
0.14785,0.62326,1.0369,0.95417,0.79711,0.89295,0.93591,0.87789,0.89195,0.91739,0.89908,0.9019,0.93576,0.96253,0.97451,0.97267,0.95785,0.94489,0.94411,0.95298,0.96851,0.98728,1.0016,1.0073,1.0087,1.0101,1.011,1.0126,1.0149,1.0144,1.0129,1.015,1.0192,1.0214,1.0231,1.0264,1.0284,1.0275,1.0269,1.0283,1.0307,1.0321,1.0309,1.0311,1.0355,1.0391,1.0392,1.0395,1.0406,1.0401,1.0408,1.0426,1.0393,1.0321,1.0282,1.0275,1.0237,1.0138,1.0019,0.99327,0.98647,0.98028,0.97587,0.97069,0.96326,0.95667,0.95251,0.94999,0.94629,0.93714,0.9257,0.92029,0.91937,0.9151,0.90605,0.8954,0.88458,0.87264,0.86066,0.85065,0.83971,0.82525,0.81088,0.79968,0.78808,0.77031,0.74823,0.73112,0.72192,0.71295,0.69912,0.68293,0.66682,0.65314,0.64543,0.64176,0.6363,0.63018,0.61641,0.5302,0.25997,-0.15477,-0.42566,-0.40577,-0.28306,-0.12498,0.15833,0.38258,0.30343,0.070268,-0.0093371,0.076099,0.12751,0.05776,-0.096215,-0.29084,-0.50086,-0.75478,-1.1055,-1.5154,-1.8764,-2.155,-2.4098,-2.649,-2.7996,-2.8445,-2.8362,-2.801,-2.7519,-2.7048,-2.6486,-2.575,-2.4892,-2.3918,-2.3046,-2.2466,-2.1833,-2.0851,-1.9861,-1.92,-1.8684,-1.8092,-1.7479,-1.6879,-1.6259,-1.5612,-1.4865,-1.4024,-1.3234,-1.256,-1.1958,-1.1339,-1.0669,-1.0001,-0.9319,-0.86272,-0.80014,-0.72853,-0.62625,-0.51577,-0.43107,-0.36562,-0.29832,-0.22889,-0.16214,-0.086407,-0.0052901,0.057476,0.11724,0.19204,0.24744,0.27947,0.33369,0.41381,0.48514,0.52914,0.5517,0.58175,0.64564,0.72574,0.78561,0.82253,0.85518,0.89123,0.92828,0.96812,1.0134,1.0538,1.0834,1.1138,1.145,1.1694,1.2003,1.2445,1.2828,1.3091,1.3311,1.348,1.3709
-0.044871,-0.18889,-0.3135,-0.28719,-0.23841,-0.26514,-0.27441,-0.2528,-0.25263,-0.25797,-0.25574,-0.25969,-0.2645,-0.26345,-0.26292,-0.26305,-0.26225,-0.26475,-0.26922,-0.27116,-0.27242,-0.27511,-0.27791,-0.28206,-0.28889,-0.29411,-0.29558,-0.2987,-0.30587,-0.31206,-0.3135,-0.31191,-0.3134,-0.32316,-0.33683,-0.34833,-0.35801,-0.36337,-0.36443,-0.36924,-0.38114,-0.39542,-0.40725,-0.41613,-0.42355,-0.43118,-0.44136,-0.45491,-0.46998,-0.48404,-0.49606,-0.50704,-0.51925,-0.53345,-0.54845,-0.56349,-0.57792,-0.59223,-0.60775,-0.62399,-0.63998,-0.65546,-0.67097,-0.68757,-0.70523,-0.72354,-0.74079,-0.75563,-0.77035,-0.78697,-0.80523,-0.82285,-0.83621,-0.8482,-0.86532,-0.88273,-0.89239,-0.90077,-0.91485,-0.92785,-0.93535,-0.94136,-0.94642,-0.94838,-0.94723,-0.94238,-0.93467,-0.9265,-0.91478,-0.89538,-0.87023,-0.84369,-0.82733,-0.83282,-0.84967,-0.85935,-0.8571,-0.8586,-0.87801,-0.91011,-0.97164,-1.0298,-0.97758,-0.85449,-0.8204,-0.85836,-0.83288,-0.77661,-0.79085,-0.81192,-0.7501,-0.65301,-0.58244,-0.53115,-0.49578,-0.4752,-0.44041,-0.38847,-0.34907,-0.32324,-0.28845,-0.24673,-0.21109,-0.17737,-0.13881,-0.093001,-0.038701,0.014971,0.056006,0.088663,0.1275,0.17063,0.2048,0.23409,0.26496,0.29133,0.31653,0.3485,0.38631,0.42817,0.46868,0.4985,0.51755,0.53477,0.55611,0.57814,0.59233,0.60009,0.6128,0.63111,0.64345,0.64454,0.63819,0.62821,0.61585,0.59996,0.57609,0.54413,0.5125,0.48179,0.44156,0.39215,0.34628,0.31001,0.27535,0.23217,0.18313,0.138,0.099716,0.064311,0.025875,-0.016826,-0.056701,-0.087696,-0.11455,-0.14923,-0.19482,-0.24008,-0.27688,-0.30799,-0.33984,-0.37764,-0.41709,-0.44793,-0.47298,-0.50315,-0.53735,-0.5677,-0.59168,-0.61317,-0.64006,-0.66937,-0.68788,-0.69867,-0.71598,-0.73865,-0.75738,-0.77091,-0.78228
-0.072823,-0.30716,-0.51131,-0.46992,-0.39056,-0.43752,-0.46058,-0.43041,-0.4314,-0.44074,-0.43206,-0.42918,-0.43339,-0.43226,-0.43144,-0.43327,-0.431,-0.4273,-0.42701,-0.42717,-0.42615,-0.4248,-0.42212,-0.41796,-0.41412,-0.41202,-0.41012,-0.40724,-0.40687,-0.40953,-0.40976,-0.40756,-0.40644,-0.40391,-0.40005,-0.39954,-0.40048,-0.39977,-0.40063,-0.4036,-0.40521,-0.40584,-0.40589,-0.40467,-0.40432,-0.40466,-0.40375,-0.40433,-0.40812,-0.41007,-0.407,-0.40222,-0.39838,-0.39631,-0.39709,-0.3991,-0.40006,-0.3997,-0.39747,-0.39555,-0.3964,-0.39451,-0.3859,-0.37764,-0.37556,-0.37561,-0.37287,-0.36825,-0.36348,-0.35798,-0.35247,-0.34939,-0.34897,-0.34815,-0.34466,-0.33929,-0.33389,-0.32919,-0.32365,-0.31614,-0.30694,-0.29538,-0.28243,-0.26922,-0.2525,-0.23166,-0.21211,-0.1939,-0.17499,-0.16076,-0.14563,-0.10531,-0.025249,0.088595,0.24625,0.49827,0.86552,1.317,1.9415,2.9152,4.1188,5.0862,5.4105,5.1624,5.2102,6.4595,7.9545,7.5852,5.4737,3.3342,1.1985,-0.92484,-1.5717,-1.7486,-4.2258,-6.9034,-5.6226,-3.0305,-3.917,-6.1933,-6.1271,-5.1014,-5.4333,-6.2869,-6.3149,-5.9491,-5.8763,-5.8959,-5.6724,-5.3127,-5.1554,-5.2054,-5.0699,-4.5657,-3.9893,-3.6609,-3.351,-2.5741,-1.3925,-0.30521,0.40506,0.83906,1.1915,1.3873,1.2072,0.66998,-0.0122,-0.60205,-0.90472,-0.86024,-0.5098,-0.053288,0.18028,0.17242,0.19686,0.30873,0.38292,0.39356,0.34268,0.22628,0.1072,0.037618,0.0034474,-0.018629,-0.03539,-0.048217,-0.06108,-0.080132,-0.098875,-0.099788,-0.085404,-0.081001,-0.089448,-0.08439,-0.060301,-0.04108,-0.040796,-0.053492,-0.067853,-0.069584,-0.04843,-0.014082,0.019714,0.059902,0.11112,0.15716,0.18904,0.21345,0.23114,0.24021,0.25171,0.27488,0.30449,0.33971,0.37535,0.38436,0.35862,0.32349,0.29256
0.30932,1.2933,2.1123,1.8683,1.5165,1.7879,2.0168,2.0592,2.2363,2.3827,2.3678,2.3397,2.3534,2.3693,2.4017,2.4551,2.4825,2.4625,2.4304,2.4143,2.3945,2.3685,2.3654,2.3547,2.2915,2.205,2.1308,2.0583,1.9827,1.9374,1.9452,1.9881,2.0598,2.1709,2.2942,2.4021,2.4987,2.5468,2.4973,2.3996,2.3126,2.1902,2.0143,1.8439,1.6907,1.5657,1.4844,1.274,0.73092,0.10769,-0.083734,0.18448,0.53557,0.79548,0.98147,1.0714,1.0865,1.1067,1.1487,1.1875,1.226,1.258,1.2474,1.1978,1.1687,1.1765,1.1698,1.1376,1.1256,1.1431,1.1631,1.1781,1.1786,1.1458,1.1034,1.0954,1.1049,1.0763,1.0229,1.0116,1.0382,1.0346,0.99689,0.98457,1.005,1.0191,1.0299,1.0629,1.131,1.2405,1.3648,1.4695,1.5613,1.6619,1.7812,1.8953,1.9432,1.9137,1.8768,1.7973,1.4997,1.5315,2.7453,3.5819,2.0366,0.14938,0.15197,0.40561,-0.51103,-2.2604,-5.1717,-9.6344,-15.283,-19.875,-19.08,-12.669,-6.2384,-2.9912,-1.1664,0.71617,2.2325,2.9574,2.837,1.9928,1.0786,0.80983,1.1481,1.5611,1.76,1.797,1.7546,1.6579,1.523,1.3647,1.2126,1.1141,1.0992,1.1501,1.2353,1.3659,1.5717,1.8481,2.1567,2.4472,2.685,2.8778,3.0399,3.1561,3.2209,3.2507,3.2543,3.2346,3.1986,3.1573,3.126,3.1129,3.1171,3.1396,3.178,3.2161,3.2413,3.2564,3.2609,3.2425,3.1955,3.1269,3.0433,2.9438,2.8328,2.7284,2.6432,2.5724,2.5076,2.4493,2.4011,2.3582,2.3143,2.2721,2.2291,2.1735,2.1052,2.0349,1.9665,1.8977,1.8268,1.7542,1.6822,1.6146,1.5538,1.4953,1.4369,1.3858,1.3441,1.3077,1.2745,1.2417,1.2077,1.1744,1.1423
0.054434,0.23033,0.38529,0.35633,0.29574,0.32885,0.34772,0.32901,0.3321,0.34164,0.34339,0.35282,0.36044,0.35702,0.35715,0.36616,0.37634,0.38587,0.39669,0.40941,0.42389,0.44027,0.45873,0.47868,0.49969,0.52063,0.54167,0.56686,0.59533,0.62098,0.64547,0.67353,0.70221,0.72901,0.75514,0.78065,0.80852,0.83993,0.86747,0.88786,0.90877,0.93399,0.95691,0.97662,0.9985,1.0197,1.0384,1.0577,1.0743,1.0875,1.1041,1.1234,1.1408,1.1574,1.1731,1.1851,1.1957,1.2101,1.229,1.2499,1.2711,1.2923,1.3139,1.3358,1.3587,1.382,1.4039,1.4235,1.4376,1.4446,1.4499,1.4573,1.4631,1.4667,1.4706,1.4716,1.4696,1.47,1.4693,1.4611,1.4525,1.4535,1.4685,1.5043,1.5629,1.6419,1.7414,1.8577,1.9929,2.1586,2.3461,2.5371,2.7438,2.9743,3.2029,3.4381,3.7131,4.0073,4.3046,4.6191,4.9222,5.1937,5.4463,5.6565,5.8155,5.9496,6.047,6.0918,6.104,6.0907,6.046,5.9779,5.8959,5.806,5.7042,5.5792,5.4451,5.3253,5.208,5.0777,4.9421,4.7907,4.6086,4.4097,4.1827,3.9,3.5898,3.2887,2.969,2.6136,2.2645,1.9198,1.5447,1.1778,0.85835,0.55459,0.25647,-0.0071583,-0.2338,-0.41502,-0.52142,-0.5573,-0.54899,-0.50325,-0.41722,-0.30456,-0.18614,-0.060198,0.077449,0.20449,0.30862,0.39763,0.46782,0.51933,0.56235,0.59256,0.60687,0.61943,0.63426,0.64112,0.6417,0.64085,0.6339,0.62084,0.60355,0.57944,0.55013,0.51503,0.4695,0.4192,0.3688,0.31166,0.24707,0.17871,0.10783,0.039007,-0.029535,-0.10133,-0.16776,-0.22489,-0.28058,-0.33652,-0.3859,-0.42902,-0.47267,-0.51326,-0.54472,-0.57445,-0.60751,-0.63685,-0.66118,-0.68515,-0.70345,-0.70944,-0.70816,-0.70654,-0.70814,-0.72055,-0.75018
-0.16036,-0.67858,-1.1378,-1.0642,-0.90493,-1.012,-1.0586,-0.99389,-1.0047,-1.0281,-1.0048,-0.99274,-0.99467,-0.98211,-0.96557,-0.95359,-0.93856,-0.92067,-0.90086,-0.87388,-0.84302,-0.8161,-0.7901,-0.75869,-0.72256,-0.68505,-0.65058,-0.62122,-0.58839,-0.5462,-0.5042,-0.4689,-0.43373,-0.39598,-0.36077,-0.32694,-0.29041,-0.2554,-0.22365,-0.19134,-0.16147,-0.13531,-0.10717,-0.077262,-0.050437,-0.028906,-0.011818,0.0054989,0.026718,0.048643,0.066719,0.084767,0.10889,0.13521,0.15838,0.1803,0.20513,0.23639,0.27017,0.29968,0.32993,0.36369,0.39417,0.42334,0.45621,0.48794,0.51471,0.53961,0.56355,0.58421,0.6049,0.62803,0.64617,0.65635,0.66357,0.66906,0.6729,0.67447,0.67088,0.66403,0.65598,0.64511,0.63212,0.61604,0.59664,0.57837,0.55842,0.532,0.50248,0.47196,0.44225,0.41629,0.3886,0.35445,0.31699,0.28083,0.24897,0.2166,0.17826,0.11359,-0.030921,-0.26206,-0.53425,-0.88211,-1.3861,-2.0467,-2.7847,-3.4742,-4.038,-4.5487,-5.09,-5.6267,-6.1704,-6.7872,-7.4026,-7.9326,-8.4145,-8.8527,-9.231,-9.6141,-10.027,-10.402,-10.727,-11.033,-11.287,-11.477,-11.63,-11.721,-11.733,-11.704,-11.652,-11.568,-11.462,-11.336,-11.172,-10.964,-10.727,-10.485,-10.229,-9.9295,-9.6048,-9.252,-8.8467,-8.4171,-7.969,-7.4693,-6.959,-6.4888,-6.0184,-5.5366,-5.1028,-4.6855,-4.2159,-3.7385,-3.2751,-2.7913,-2.332,-1.9202,-1.5215,-1.1805,-0.91693,-0.62883,-0.2783,0.057915,0.37102,0.7009,1.0084,1.2711,1.5195,1.7326,1.8948,2.0361,2.1499,2.2248,2.2862,2.3347,2.3368,2.2699,2.1472,2.0077,1.8718,1.7388,1.6212,1.5259,1.4429,1.3771,1.3323,1.2973,1.2773,1.285,1.3151,1.362,1.4276,1.5123,1.6108,1.7096,1.8076,1.915,2.0218
-0.16661,-0.7079,-1.1978,-1.1407,-0.98336,-1.0909,-1.1448,-1.0945,-1.1209,-1.1574,-1.1468,-1.1502,-1.1675,-1.1661,-1.1595,-1.1624,-1.1677,-1.1698,-1.1672,-1.1608,-1.1553,-1.1522,-1.1501,-1.1458,-1.1377,-1.1272,-1.116,-1.1056,-1.0974,-1.0894,-1.0766,-1.0593,-1.042,-1.0257,-1.0078,-0.98802,-0.96732,-0.94518,-0.92224,-0.89782,-0.86804,-0.83298,-0.79717,-0.75993,-0.71809,-0.67376,-0.62854,-0.58034,-0.52684,-0.47423,-0.44202,-0.43293,-0.42425,-0.41159,-0.40722,-0.40419,-0.38857,-0.35989,-0.32301,-0.28014,-0.23301,-0.18415,-0.13683,-0.097432,-0.069622,-0.049938,-0.036593,-0.03027,-0.028862,-0.030305,-0.035001,-0.04661,-0.069057,-0.10008,-0.14215,-0.21574,-0.33214,-0.46491,-0.57395,-0.65444,-0.75035,-0.88504,-1.0157,-1.1154,-1.2054,-1.289,-1.3573,-1.4192,-1.4741,-1.5083,-1.5202,-1.5173,-1.5028,-1.4758,-1.4319,-1.3597,-1.2351,-1.0459,-0.81278,-0.52493,-0.11493,0.43003,1.0619,1.7812,2.5823,3.4029,4.205,4.9407,5.5533,6.0909,6.6015,7.0148,7.3315,7.6547,7.9707,8.208,8.3778,8.4895,8.5314,8.5144,8.4384,8.2953,8.0852,7.8033,7.4488,7.0152,6.5196,6.0285,5.5504,5.0536,4.5842,4.1624,3.743,3.3522,3.0342,2.7479,2.4688,2.2473,2.104,2.0144,1.977,1.9801,1.9888,2.0049,2.0546,2.1418,2.2503,2.3666,2.4849,2.5928,2.6723,2.7297,2.7873,2.8462,2.8941,2.9272,2.9449,2.9455,2.9255,2.8846,2.8335,2.778,2.7113,2.6353,2.5572,2.4753,2.3917,2.3109,2.2309,2.151,2.0622,1.9555,1.8423,1.726,1.5887,1.4313,1.266,1.0822,0.87507,0.66661,0.45404,0.22503,0.0096775,-0.18269,-0.37859,-0.5706,-0.75389,-0.94522,-1.1247,-1.2714,-1.3972,-1.5014,-1.5776,-1.639,-1.6914,-1.7263,-1.7451,-1.7567,-1.757
0.2067,0.87626,1.4736,1.3847,1.1814,1.3205,1.3835,1.3008,1.3107,1.3328,1.2892,1.2582,1.2474,1.2158,1.1772,1.1502,1.1198,1.081,1.0491,1.0281,1.0087,0.98814,0.97145,0.96295,0.95955,0.95511,0.95118,0.9519,0.95271,0.94876,0.94282,0.93564,0.92025,0.8924,0.86177,0.84185,0.83085,0.81787,0.79998,0.77943,0.75741,0.73599,0.71426,0.6883,0.66028,0.63422,0.60844,0.58198,0.55629,0.52888,0.49763,0.46712,0.4382,0.40498,0.36814,0.33122,0.29462,0.26192,0.2316,0.19597,0.15553,0.10941,0.050569,-0.013648,-0.069715,-0.12049,-0.16928,-0.20947,-0.24534,-0.28618,-0.32733,-0.36443,-0.40187,-0.44123,-0.4829,-0.52666,-0.56723,-0.60324,-0.63902,-0.67712,-0.71744,-0.75683,-0.7976,-0.84811,-0.90157,-0.9422,-0.97469,-1.0137,-1.0539,-1.0811,-1.1009,-1.1257,-1.1481,-1.1604,-1.1716,-1.1839,-1.1891,-1.1912,-1.1989,-1.1945,-1.1455,-1.0603,-0.98098,-0.92832,-0.91541,-0.95041,-0.99458,-1.006,-0.99855,-1.0037,-1.0333,-1.0886,-1.1613,-1.229,-1.2613,-1.2416,-1.1745,-1.0662,-0.92662,-0.77582,-0.62944,-0.4872,-0.327,-0.136,0.057843,0.23014,0.39575,0.55772,0.68275,0.76268,0.82037,0.85722,0.87011,0.86947,0.85568,0.82997,0.80217,0.77037,0.7262,0.66685,0.58628,0.4758,0.33824,0.19688,0.076752,-0.027643,-0.13447,-0.24944,-0.39043,-0.57102,-0.76612,-0.95657,-1.1431,-1.3136,-1.4725,-1.6342,-1.7785,-1.8959,-2.0192,-2.1604,-2.2938,-2.4168,-2.5443,-2.6622,-2.7591,-2.8435,-2.9132,-2.9713,-3.0308,-3.0817,-3.1123,-3.132,-3.1417,-3.1294,-3.0981,-3.0598,-3.0141,-2.9522,-2.8741,-2.7882,-2.6854,-2.545,-2.3687,-2.1707,-1.9589,-1.7439,-1.5234,-1.2688,-0.97059,-0.65648,-0.32207,0.053894,0.44002,0.82879,1.2441,1.6504,2.0368,2.4377,2.8236
0.12799,0.54096,0.90258,0.83048,0.6871,0.76462,0.79899,0.73636,0.72785,0.73722,0.7185,0.70925,0.70937,0.69921,0.6891,0.68725,0.68565,0.68222,0.68259,0.68535,0.68729,0.69165,0.69854,0.70409,0.70929,0.71698,0.72681,0.73779,0.75112,0.76724,0.78225,0.79393,0.80729,0.82503,0.84325,0.86232,0.88397,0.9028,0.91787,0.93546,0.95481,0.97074,0.98559,1.0025,1.0154,1.0204,1.0229,1.025,1.0251,1.0245,1.0175,0.99903,0.97714,0.95697,0.9331,0.9042,0.87419,0.8421,0.80423,0.76271,0.72177,0.67515,0.61724,0.55658,0.49426,0.42227,0.34657,0.2708,0.18618,0.098467,0.018581,-0.06444,-0.15943,-0.25493,-0.35186,-0.46232,-0.5777,-0.69299,-0.81721,-0.94055,-1.0576,-1.1815,-1.3064,-1.4245,-1.5436,-1.6552,-1.7459,-1.8243,-1.8943,-1.9458,-1.9825,-2.0202,-2.0605,-2.1006,-2.1589,-2.2593,-2.3993,-2.5477,-2.6775,-2.8006,-2.9371,-3.0763,-3.2215,-3.3962,-3.5782,-3.7384,-3.8999,-4.0598,-4.1852,-4.3019,-4.4344,-4.5488,-4.6332,-4.7078,-4.7662,-4.7918,-4.7663,-4.661,-4.4964,-4.3354,-4.192,-4.0294,-3.8184,-3.5814,-3.3827,-3.2385,-3.1087,-2.9736,-2.8206,-2.6306,-2.4252,-2.2292,-2.0318,-1.8427,-1.6865,-1.5526,-1.4233,-1.2962,-1.153,-0.98482,-0.8179,-0.65439,-0.47585,-0.30175,-0.15065,-0.013552,0.10268,0.19098,0.26891,0.34691,0.42145,0.4955,0.56818,0.62708,0.67765,0.73628,0.79058,0.81456,0.79446,0.73033,0.64102,0.55073,0.47445,0.41735,0.37675,0.35328,0.3465,0.346,0.34879,0.37427,0.45609,0.61592,0.85056,1.1554,1.5151,1.8987,2.3234,2.8082,3.2785,3.6681,4.0103,4.3306,4.5984,4.8347,5.0978,5.3753,5.6284,5.8423,5.9757,5.9777,5.8343,5.5587,5.1671,4.674,4.1275,3.5956,3.0816,2.573,2.1183
0.041561,0.16831,0.25645,0.1912,0.11854,0.1281,0.11272,0.060664,0.033935,0.022511,0.0062637,-0.0083712,-0.019029,-0.027222,-0.030633,-0.028834,-0.024265,-0.018261,-0.0093707,0.0040828,0.021957,0.041528,0.058052,0.073757,0.09688,0.12703,0.15792,0.18801,0.21818,0.25033,0.28504,0.31678,0.34433,0.37481,0.40815,0.43774,0.46166,0.48055,0.4968,0.51417,0.53244,0.54694,0.55115,0.54444,0.53553,0.5282,0.51571,0.49588,0.47404,0.4512,0.42465,0.39492,0.36235,0.32715,0.29332,0.25971,0.22152,0.18438,0.15387,0.12712,0.10647,0.094173,0.080973,0.059735,0.036331,0.017057,-0.0017432,-0.024188,-0.050678,-0.083875,-0.12497,-0.17398,-0.23178,-0.2948,-0.363,-0.43867,-0.51406,-0.58679,-0.66064,-0.72679,-0.78215,-0.83414,-0.87651,-0.9022,-0.92231,-0.95153,-0.99326,-1.0382,-1.0765,-1.1222,-1.2073,-1.3356,-1.4857,-1.6646,-1.8836,-2.1092,-2.3289,-2.5729,-2.8281,-3.0486,-3.2392,-3.4192,-3.5591,-3.6536,-3.742,-3.816,-3.8509,-3.8628,-3.8573,-3.8265,-3.7856,-3.7539,-3.7292,-3.6983,-3.647,-3.5569,-3.4274,-3.2924,-3.1756,-3.0508,-2.8849,-2.6813,-2.446,-2.1795,-1.906,-1.6323,-1.351,-1.0913,-0.85431,-0.60909,-0.37761,-0.17958,0.0031179,0.15735,0.27429,0.39133,0.51982,0.62967,0.71836,0.80329,0.8733,0.91636,0.93826,0.93462,0.90598,0.87701,0.86765,0.87574,0.89186,0.90833,0.91455,0.90339,0.87828,0.84062,0.78491,0.71594,0.64916,0.5871,0.52136,0.4505,0.37014,0.27548,0.18075,0.099528,0.032018,-0.0145,-0.032953,-0.026177,0.005946,0.062638,0.14032,0.23723,0.34445,0.45207,0.55595,0.65266,0.75052,0.85817,0.96322,1.0574,1.1468,1.2265,1.2886,1.3406,1.3887,1.4248,1.4478,1.4659,1.474,1.4626,1.4385,1.412,1.3822,1.3459,1.3037,1.2536,1.1958,1.1401,1.0881
