0.77237,3.5641,6.7281,7.1933,6.2324,6.3972,6.7701,6.5136,6.4878,6.6965,6.6622,6.6037,6.6888,6.7584,6.7873,6.8121,6.8092,6.8093,6.844,6.8846,6.915,6.9327,6.9376,6.9506,6.9716,6.9875,7.0006,7.0025,7.0188,7.0927,7.1628,7.1496,7.1042,7.1042,7.1368,7.1472,7.1334,7.1363,7.1718,7.2369,7.2967,7.3058,7.2822,7.2544,7.2295,7.2362,7.2736,7.2867,7.2774,7.3088,7.3569,7.3588,7.3464,7.3561,7.367,7.3809,7.4234,7.3902,6.9247,5.7783,4.5507,4.2093,4.5164,4.5465,4.3837,4.4635,4.5938,4.6099,4.5869,4.5416,4.5203,4.5329,4.5432,4.5885,4.6463,4.653,4.6525,4.679,4.6807,4.6572,4.6549,4.6675,4.6781,4.6855,4.7001,4.727,4.747,4.7543,4.7454,4.7289,4.7371,4.7669,4.7932,4.8065,4.803,4.7961,4.7959,4.7819,4.7616,3.1101,0.64452,4.9803,13.027,11.741,5.8042,4.0574,2.0953,-0.74232,-2.9776,-6.4297,-7.6297,-5.123,-4.4813,-7.388,-10.355,-11.495,-11.131,-10.829,-12.105,-14.151,-15.276,-15.498,-15.798,-16.49,-16.54,-14.788,-13.041,-14.162,-17.19,-18.711,-17.418,-15.777,-16.113,-17.6,-19.272,-20.232,-19.669,-19.379,-20.536,-20.691,-17.853,-14.776,-14.857,-15.55,-12.861,-7.9319,-4.3009,-3.8345,-4.9199,-4.1778,-1.6464,-0.16198,-0.64686,-2.0943,-3.1113,-2.7079,-1.7299,-1.6327,-2.419,-3.2541,-3.3938,-2.8897,-2.6949,-3.1831,-3.7249,-3.8619,-3.7172,-3.6555,-3.9362,-4.3653,-4.5456,-4.4753,-4.4776,-4.7275,-5.0705,-5.2408,-5.2317,-5.2514,-5.4207,-5.701,-5.9224,-5.9689,-5.9545,-6.0405,-6.2452,-6.4626,-6.596,-6.6893,-6.8309,-7.0009,-7.1379,-7.2267,-7.2829,-7.3709,-7.5378,-7.7075,-7.8084,-7.8965,-8.0098
-1.3917,-6.3833,-11.932,-12.59,-10.831,-11.181,-11.865,-11.404,-11.271,-11.527,-11.528,-11.511,-11.567,-11.574,-11.579,-11.585,-11.574,-11.575,-11.597,-11.622,-11.627,-11.62,-11.611,-11.554,-11.487,-11.505,-11.549,-11.543,-11.551,-11.563,-11.526,-11.503,-11.507,-11.466,-11.414,-11.402,-11.381,-11.354,-11.347,-11.306,-11.214,-11.136,-11.111,-11.11,-11.097,-11.073,-11.043,-11.01,-10.967,-10.913,-10.74,-7.399,2.3377,10.446,8.6786,5.6134,7.5003,8.1993,6.523,5.5815,4.8277,4.1755,4.4026,4.6138,4.4063,4.4219,4.6021,4.6255,4.576,4.5393,4.5265,4.5312,4.5411,4.5902,4.6465,4.6521,4.6528,4.6793,4.6804,4.6572,4.655,4.6674,4.6781,4.6856,4.7001,4.7269,4.747,4.7543,4.7454,4.7289,4.7371,4.7669,4.7932,4.8065,4.803,4.7961,4.7959,4.7819,4.7616,3.1101,-3.3052,-11.692,-14.422,-12.128,-10.904,-11.072,-11.09,-11.66,-12.264,-11.832,-11.097,-11.015,-11.312,-11.466,-11.422,-11.29,-11.171,-11.111,-11.041,-10.94,-10.9,-10.954,-10.997,-10.902,-10.688,-10.536,-10.58,-10.697,-10.696,-10.608,-10.493,-10.353,-10.288,-10.316,-10.307,-10.228,-10.161,-10.125,-10.06,-9.9487,-9.8542,-9.8215,-9.8133,-9.7699,-9.6935,-9.6437,-9.6166,-9.5472,-9.4533,-9.3726,-9.2817,-9.2033,-9.1711,-9.1355,-9.0581,-8.9573,-8.8505,-8.7589,-8.7003,-8.675,-8.6497,-8.5799,-8.497,-8.4444,-8.3745,-8.2574,-8.1497,-8.0686,-7.9967,-7.9544,-7.8955,-7.7858,-7.7108,-7.6579,-7.5547,-7.4633,-7.4109,-7.3355,-7.2439,-6.2783,-2.6075,1.865,1.4758,-2.4189,-1.5272,4.3841,6.708,2.4576,-2.2017,-1.7417,2.1565,3.882,1.3618,-1.767,-1.9199,-0.0967,0.28549,-2.1332,-4.4372
-1.7658,-7.4534,-12.426,-11.459,-9.5614,-10.689,-11.245,-10.615,-10.807,-11.142,-11.022,-11.051,-11.194,-11.201,-11.205,-11.247,-11.305,-11.397,-11.472,-11.507,-11.519,-11.553,-11.626,-11.682,-11.726,-11.807,-11.873,-11.904,-11.948,-11.983,-11.969,-11.97,-12.042,-12.127,-12.174,-12.209,-12.237,-12.312,-12.678,-13.336,-13.752,-13.626,-13.326,-13.31,-13.625,-13.913,-13.892,-13.685,-13.529,-13.534,-13.662,-13.741,-13.711,-13.705,-13.732,-13.695,-13.619,-13.571,-13.583,-13.652,-13.722,-13.73,-13.673,-13.628,-13.676,-13.739,-13.694,-13.601,-13.575,-13.603,-13.632,-13.643,-13.646,-13.639,-13.612,-13.594,-13.58,-13.556,-13.539,-13.537,-13.546,-13.543,-13.507,-13.463,-13.439,-13.441,-13.457,-13.449,-13.423,-13.428,-13.446,-13.411,-13.337,-13.277,-13.25,-13.25,-13.273,-13.291,-13.121,-13.925,-18.536,-25.239,-28.463,-28.957,-29.533,-28.01,-25.623,-26.767,-29.511,-29.851,-28.344,-27.057,-27.173,-28.613,-29.589,-29.128,-28.311,-28.204,-28.761,-29.056,-27.035,-19.608,-6.4821,6.1745,11.697,10.226,6.2808,4.7358,7.554,10.763,10.216,7.8732,7.5124,9.5161,11.551,11.535,10.08,9.6665,10.477,9.5183,5.7101,1.7887,0.38882,1.6693,3.439,3.3731,1.8504,1.0707,1.899,2.8578,2.452,1.3989,1.2513,1.9096,2.3364,2.2315,1.7295,1.2961,1.5292,2.0866,2.1374,1.6718,1.3221,1.3786,1.634,1.7647,1.5938,1.3173,1.2438,1.3367,1.3543,1.22,1.0847,1.0967,1.2066,1.2302,1.0981,0.94427,0.89046,0.91492,0.92657,0.86012,0.752,0.69976,0.72184,0.74345,0.703,0.60641,0.52978,0.52384,0.53068,0.5014,0.44764,0.38017,0.32715,0.28912,0.22542,0.1565,0.11625
0.00073559,-1.7689,-7.4735,-12.454,-11.476,-9.5915,-10.769,-11.354,-10.695,-10.847,-11.208,-11.104,-11.083,-11.226,-11.245,-11.217,-11.3,-11.413,-11.467,-11.501,-11.524,-11.553,-11.623,-11.683,-11.727,-11.806,-11.873,-11.904,-11.948,-11.983,-11.969,-11.97,-12.042,-12.127,-12.174,-12.209,-12.237,-12.312,-12.678,-13.336,-13.752,-13.626,-13.326,-13.31,-13.625,-13.913,-13.892,-13.685,-13.529,-13.534,-13.662,-13.741,-13.711,-13.705,-13.732,-13.695,-13.619,-13.571,-13.583,-13.652,-13.722,-13.73,-13.673,-13.628,-13.676,-13.739,-13.694,-13.601,-13.575,-13.603,-13.632,-13.643,-13.646,-13.639,-13.612,-13.594,-13.58,-13.556,-13.539,-13.537,-13.546,-13.543,-13.507,-13.463,-13.439,-13.441,-13.457,-13.449,-13.423,-13.428,-13.446,-13.411,-13.337,-13.277,-13.25,-13.25,-13.273,-13.291,-13.121,-13.925,-15.355,-11.561,-4.4833,-4.1883,-7.1089,-5.9934,-5.1285,-6.147,-5.9628,-5.4746,-5.8386,-6.0694,-5.9171,-5.7057,-5.5309,-5.6082,-5.8488,-5.9035,-5.7688,-5.6594,-5.6806,-5.782,-5.8502,-5.8252,-5.7343,-5.6811,-5.6042,-4.7017,-1.8293,2.1976,4.5268,4.1177,2.7989,2.3995,3.1358,3.8983,3.7632,3.0996,2.6928,2.9306,3.5485,3.7437,3.3258,2.9714,3.0746,3.3528,3.4337,3.2639,3.0678,3.0888,3.3104,3.4209,2.7857,0.85208,-1.6298,-3.3283,-4.1935,-4.274,-3.2421,-2.3254,-2.8555,-3.8167,-3.5717,-2.2626,-1.2122,-0.97566,-1.0287,-0.95272,-0.71659,-0.41634,-0.35139,-0.52121,-0.43236,0.078939,0.63744,0.99158,1.209,1.363,1.4821,1.6554,1.8838,1.9644,1.7512,1.3826,1.0075,0.52329,-0.10172,-0.6899,-1.1101,-1.1369,-0.72823,-0.47946,-0.73724,-1.0254,-0.94769,-0.67068,-0.53369,-0.7001,-0.90583
0.4145,1.7605,2.9475,2.6936,2.1617,2.3554,2.4251,2.1734,2.1329,2.1873,2.1003,2.0113,2.0273,2.027,1.94,1.8469,1.7898,1.7533,1.7215,1.6814,1.6376,1.5729,1.4983,1.4627,1.4308,1.3616,1.3141,1.3059,1.2784,1.2339,1.1671,1.0276,0.89502,0.85041,0.78633,0.64805,0.55777,0.56664,0.56038,0.4725,0.35349,0.22253,0.11501,0.080461,0.024937,-0.086479,-0.15248,-0.1809,-0.19659,-0.20512,-0.24754,-0.2887,-0.31096,-0.30647,-0.27317,-0.30763,-0.37961,-0.38113,-0.3989,-0.49483,-0.57262,-0.62348,-0.68267,-0.72298,-0.76646,-0.79862,-0.75021,-0.65848,-0.60075,-0.5602,-0.53721,-0.59864,-0.67468,-0.7006,-0.77772,-0.88228,-0.90471,-0.88248,-0.89114,-0.92938,-0.91793,-0.77492,-0.55813,-0.41431,-0.38768,-0.44245,-0.5296,-0.58713,-0.62373,-0.6848,-0.75864,-0.77121,-0.66949,-0.53281,-0.49251,-0.62524,-0.80564,-0.7156,-0.43693,-0.30473,-0.65938,-2.2012,-4.2028,-4.7585,-4.3105,-4.3266,-4.5374,-4.3307,-3.8583,-3.5452,-3.6944,-4.038,-3.943,-3.5039,-3.4298,-3.7974,-4.0847,-3.9855,-3.6332,-3.4768,-3.7253,-4.0125,-3.9979,-3.7641,-3.5766,-3.6291,-3.8396,-3.9472,-3.8929,-3.824,-3.8219,-3.8513,-3.8432,-3.7908,-3.7823,-3.8572,-3.9238,-3.917,-3.8989,-3.9044,-3.9102,-3.9275,-3.904,-3.8215,-3.8126,-3.9026,-3.9681,-3.9705,-3.9649,-3.9614,-3.9346,-3.8997,-3.8842,-3.9015,-3.9351,-3.9576,-3.9748,-3.9913,-4.0024,-4.0092,-4.0016,-3.9743,-3.9481,-3.9519,-3.9867,-4.0217,-4.0326,-4.0317,-4.0451,-4.0653,-4.1263,-4.6671,-6.4094,-9.0929,-11.308,-12.233,-12.211,-11.925,-11.885,-12.099,-12.262,-12.164,-11.693,-11.081,-10.703,-10.374,-9.7825,-9.0347,-8.3089,-7.8322,-7.7312,-7.7274,-7.6045,-7.4653,-7.421,-7.4828,-7.5585,-7.5159,-7.4109
-1.2387,-3.3565,-0.44595,6.8211,8.3869,4.8833,3.9331,4.6905,5.0602,5.7511,5.6977,4.6331,4.3393,5.0826,5.5349,5.2348,4.7474,4.6572,4.9937,4.9639,3.6413,1.2038,-1.0766,-1.607,0.20839,2.0325,1.6481,0.90433,1.2797,1.4248,1.0803,0.9776,0.95827,0.84507,0.75925,0.66281,0.5637,0.55706,0.56195,0.47626,0.35106,0.22188,0.11644,0.080116,0.024427,-0.086087,-0.15242,-0.18111,-0.19652,-0.20505,-0.2476,-0.2887,-0.31093,-0.30648,-0.27318,-0.30762,-0.37961,-0.38114,-0.39889,-0.49483,-0.57262,-0.62348,-0.68267,-0.72298,-0.76646,-0.79862,-0.75021,-0.65848,-0.60075,-0.5602,-0.53721,-0.59864,-0.67468,-0.7006,-0.77772,-0.88228,-0.90471,-0.88248,-0.89114,-0.92938,-0.91793,-0.77492,-0.55813,-0.41431,-0.38768,-0.44245,-0.5296,-0.58713,-0.62373,-0.6848,-0.75864,-0.77121,-0.66949,-0.53281,-0.49251,-0.62524,-0.80564,-0.7156,-0.43693,-0.30473,-0.5542,-1.6979,-3.2049,-3.6311,-3.1743,-2.7054,-2.4849,-2.8361,-3.3603,-3.2643,-2.7838,-2.5904,-2.7873,-3.0346,-3.0212,-2.794,-2.9327,-4.7946,-8.9501,-12.703,-13.552,-13.214,-13.206,-11.524,-6.6042,-1.1709,0.76495,-0.053715,-0.5306,-0.5423,-0.66417,-0.41566,-0.73132,-3.6677,-8.869,-12.545,-12.458,-11.125,-10.952,-11.317,-11.628,-11.968,-11.822,-11.223,-11.061,-11.503,-11.899,-11.892,-11.666,-11.533,-11.602,-11.723,-11.734,-11.667,-11.649,-11.71,-11.765,-11.762,-11.739,-11.749,-11.794,-11.8,-11.741,-11.702,-11.722,-11.648,-10.512,-7.241,-3.8442,-3.3967,-4.2777,-3.6429,-2.66,-2.9379,-3.7784,-4.0337,-3.5654,-3.2026,-3.4007,-3.7333,-3.7988,-3.5734,-3.35,-3.471,-3.7679,-3.8155,-3.6324,-3.5261,-3.5988,-3.7452,-3.8074,-3.7182,-3.6196,-3.6581,-3.7794,-3.8607,-3.8511,-3.7958,-3.7841
-0.64548,-1.7365,-0.50647,2.2123,2.1937,1.3869,2.5028,2.7166,1.5336,1.3663,2.0093,2.226,2.0739,1.8805,1.7923,1.9507,2.1315,2.0341,1.8195,1.7966,1.9629,2.0777,2.0127,1.8929,1.8632,1.9131,1.9832,1.9951,1.8825,1.7874,1.8634,1.9753,1.9952,1.9738,1.9252,1.874,1.8857,1.9143,1.8926,1.8531,1.8394,1.8694,1.933,1.9593,1.9136,1.8557,1.8437,1.8617,1.8537,1.8322,1.8799,2.1425,2.1372,0.8057,-0.77701,-0.65293,-0.043851,-0.35039,-0.573,-0.43051,-0.52027,-0.67728,-0.68269,-0.69788,-0.77782,-0.80518,-0.74194,-0.65917,-0.60429,-0.55827,-0.53643,-0.5999,-0.67448,-0.70011,-0.77803,-0.88236,-0.90452,-0.88252,-0.89121,-0.92933,-0.91793,-0.77495,-0.55812,-0.4143,-0.38769,-0.44245,-0.52959,-0.58713,-0.62373,-0.6848,-0.75864,-0.77122,-0.66949,-0.53281,-0.49251,-0.62524,-0.80564,-0.7156,-0.43693,-0.30473,0.51756,3.4843,6.9606,6.92,3.9646,2.7034,3.4108,2.7961,0.75804,-0.28422,0.31698,1.5797,2.4182,1.8828,0.75434,1.1705,2.7876,3.0771,1.9209,1.6466,2.822,3.6522,3.0804,2.1049,2.0662,2.8937,3.4572,3.1439,2.5023,2.3486,2.7783,3.1964,3.0968,2.7014,2.5819,2.8421,3.1125,3.5092,4.5755,5.5077,5.3029,4.9961,4.8011,3.2355,1.5727,2.7542,5.4433,5.4766,2.9704,1.8895,3.3056,4.8533,4.8481,3.5839,2.684,3.2047,4.2731,4.6361,3.9494,2.7922,2.5195,3.5348,4.3753,3.9435,2.9866,2.7496,3.4244,4.1121,4.0128,3.435,3.167,3.3296,3.555,3.6586,3.6414,3.5486,3.4372,3.3322,3.3928,3.7224,3.8991,3.6021,3.2925,3.313,3.3817,3.4233,3.5324,3.3589,2.6163,1.563,0.68029,0.32664,0.39285,0.46227,0.46739,0.59569,0.7545,0.70222,0.53135
0.37074,1.5652,2.6736,2.9199,3.6086,4.4294,2.5743,-1.2103,-2.6519,-1.1507,0.16699,0.24074,-0.26186,-1.0993,-1.2246,-0.20753,0.53136,0.55133,0.77002,1.4882,2.3268,2.6879,2.4077,2.0608,2.0004,2.1348,2.2651,2.0826,1.723,1.7073,1.9703,2.0683,1.9188,1.6166,1.3219,1.3335,1.76,2.4378,3.1769,3.8457,4.2487,4.277,4.2436,4.4822,4.8207,5.0073,5.2142,5.549,5.7311,5.9197,6.3762,6.3894,5.7661,5.609,6.0803,6.2906,6.282,6.6352,7.2019,7.5053,7.5212,7.5631,7.6129,6.4889,3.2953,1.1017,2.6307,3.5194,0.63608,-1.5654,-0.56152,1.1913,2.2834,2.5452,2.1706,2.3679,3.2258,3.5592,3.242,3.0548,3.4181,4.0418,4.2647,4.0244,3.9377,4.2705,4.697,4.8653,4.7231,4.5882,4.72,4.4894,3.2188,2.172,2.9369,4.1038,3.3415,1.4659,0.58707,0.71525,1.2545,1.5095,0.20866,-1.3962,-1.2716,-0.35713,0.25365,0.39088,-0.13374,-0.28026,-0.038873,-1.406,-4.0112,-5.3579,-5.0326,-4.6435,-5.1575,-5.5726,-4.492,-2.8763,-3.3568,-6.3378,-8.7328,-8.2905,-6.9078,-6.9914,-7.8337,-7.9019,-7.3434,-7.043,-7.2337,-7.5197,-7.4315,-6.7112,-6.0032,-6.3797,-7.1062,-6.8086,-6.1376,-6.1087,-6.4115,-6.5491,-6.5421,-6.4904,-6.4094,-6.4344,-6.6716,-7.0581,-7.2931,-7.2794,-7.4457,-7.7459,-7.6892,-7.156,-6.0162,-4.4012,-3.165,-2.8319,-3.0538,-3.3176,-3.285,-2.9594,-2.8437,-3.24,-3.6963,-3.7262,-3.5366,-3.5126,-3.6503,-3.8313,-3.9181,-3.8483,-3.8747,-4.095,-4.2548,-4.3043,-4.523,-5.0692,-5.713,-6.2171,-6.7153,-7.3013,-7.7083,-7.8155,-7.8808,-8.0404,-8.1027,-7.706,-6.4892,-4.6553,-3.0356,-2.1597,-1.986,-2.2381,-2.4153,-2.27,-2.1223,-2.201,-2.3821
-0.50682,-2.091,-3.267,-2.5655,-1.8679,-2.4613,-2.8394,-2.6278,-2.643,-2.7248,-2.6542,-2.7133,-2.8718,-2.9079,-2.8648,-2.8333,-2.7887,-2.7617,-2.8047,-2.835,-2.792,-2.7417,-2.6887,-2.6073,-2.5446,-2.4976,-2.4379,-2.3859,-2.3419,-2.2916,-2.2044,-2.0729,-1.9925,-1.9769,-1.9185,-1.8581,-1.8536,-1.7957,-1.6947,-1.673,-1.666,-1.5854,-1.5186,-1.55,-1.6516,-1.7405,-1.7633,-1.7295,-1.6704,-1.6434,-1.6797,-1.7249,-1.726,-1.7264,-1.7925,-1.8515,-1.835,-1.8236,-1.8063,-1.7295,-1.7024,-1.7532,-1.7685,-1.7307,-1.6888,-1.6768,-1.6932,-1.6893,-1.6839,-1.7165,-1.7567,-1.7935,-1.8103,-1.7781,-1.7405,-1.7498,-1.7772,-1.7908,-1.8345,-1.899,-1.9152,-1.9202,-1.9496,-1.9245,-1.8341,-1.7883,-1.8452,-1.9444,-1.9584,-1.7507,-1.2603,-0.63273,-0.2249,-0.28085,-0.52393,-0.5282,0.2375,2.4108,7.038,16.973,28.834,32.523,31.209,32.837,29.864,20.73,17.726,20.088,17.275,11.12,8.1236,6.5975,5.0126,5.301,5.7778,4.3052,2.7242,2.0519,1.2041,0.31131,-0.29325,-1.1464,-2.1329,-2.7521,-3.0325,-3.2216,-3.3493,-3.2889,-3.0916,-2.8622,-2.4294,-1.7513,-1.31,-1.2334,-0.94137,-0.47697,-1.1745,-3.9943,-6.7556,-6.3483,-4.4094,-4.3681,-5.3695,-5.402,-4.8785,-4.4394,-4.0776,-3.9311,-3.9283,-3.8862,-3.8421,-3.8218,-3.8236,-3.8269,-3.7667,-3.6801,-3.6627,-3.7182,-3.7234,-3.6153,-3.5969,-3.8311,-4.1446,-4.3691,-4.5343,-4.6361,-4.6721,-4.718,-4.7639,-4.7401,-4.6577,-4.58,-4.5151,-4.3825,-4.1116,-3.7882,-3.5936,-3.5454,-3.5197,-3.5053,-3.5406,-3.5613,-3.5587,-3.5447,-3.464,-3.4206,-3.472,-3.447,-3.3714,-3.3791,-3.3602,-3.2552,-3.1767,-3.1027,-2.9527,-2.7914,-2.7018,-2.678,-2.6856
-0.16073,-0.70588,-1.2784,-1.3916,-1.3941,-1.6256,-1.808,-1.8612,-1.9372,-2.0146,-2.1016,-2.2501,-2.3659,-2.397,-2.4407,-2.5091,-2.5223,-2.49,-2.4796,-2.503,-2.5374,-2.5813,-2.6222,-2.6475,-2.6821,-2.7394,-2.7928,-2.8194,-2.8648,-2.9513,-3.0015,-3.0308,-3.1235,-3.2275,-3.2885,-3.3568,-3.4427,-3.5138,-3.5627,-3.568,-3.5242,-3.4868,-3.4897,-3.5111,-3.502,-3.4437,-3.3962,-3.3541,-3.2574,-3.1566,-3.0621,-2.9642,-2.9538,-2.9818,-2.9428,-2.9087,-2.9119,-2.8962,-2.8692,-2.8205,-2.762,-2.7558,-2.7532,-2.7091,-2.667,-2.6246,-2.586,-2.5639,-2.5146,-2.4515,-2.4171,-2.3627,-2.253,-2.1342,-2.049,-1.9952,-1.9187,-1.7889,-1.6793,-1.621,-1.5373,-1.4155,-1.3028,-1.2094,-1.1768,-1.2283,-1.2719,-1.2796,-1.3208,-1.3691,-1.4146,-1.487,-1.4942,-1.4696,-1.5687,-1.6901,-1.6987,-1.5049,-1.3195,-1.8397,-1.9195,-0.21127,0.65831,-0.23142,0.03242,1.0512,1.6671,3.7226,7.0209,9.0772,9.4193,9.4102,9.6829,9.4632,8.4968,7.9979,8.037,7.4126,6.6231,6.6292,6.6846,6.3952,6.4267,6.5974,6.5212,6.4945,6.4681,6.4215,6.6534,6.8444,6.7133,6.6435,6.7373,6.6899,6.4699,6.3443,6.4328,6.3953,6.0163,5.719,5.6794,5.539,5.2578,5.0627,4.9508,4.8018,4.6247,4.4719,4.3025,4.1399,4.0455,3.9558,3.8292,3.7252,3.6805,3.6623,3.6224,3.5945,3.6106,3.5638,3.4413,3.3296,3.1512,2.9958,3.0068,2.8728,2.5927,2.5907,2.6443,2.4956,2.4603,2.5061,2.4636,2.4866,2.5067,2.4416,2.4233,2.422,2.3647,2.2818,2.229,2.2633,2.297,2.2245,2.1322,2.0747,1.9887,1.8714,1.7885,1.7593,1.7051,1.6124,1.5711,1.5338,1.4426,1.4194,1.4587,1.4549,1.5125
-0.16735,-0.70879,-1.1922,-1.1304,-0.98697,-1.1086,-1.164,-1.1366,-1.2018,-1.2472,-1.2432,-1.2908,-1.3413,-1.3449,-1.3599,-1.3913,-1.4257,-1.4721,-1.4986,-1.5049,-1.5184,-1.5392,-1.5784,-1.617,-1.6369,-1.6689,-1.7163,-1.7505,-1.7491,-1.7423,-1.7799,-1.8312,-1.8709,-1.9175,-1.9509,-1.9766,-2.0234,-2.06,-2.0755,-2.0932,-2.1166,-2.1666,-2.2164,-2.2247,-2.255,-2.3206,-2.3534,-2.3638,-2.3815,-2.4074,-2.4465,-2.4948,-2.5525,-2.5946,-2.6059,-2.6362,-2.6741,-2.6654,-2.6527,-2.6674,-2.6804,-2.7055,-2.7457,-2.7665,-2.7749,-2.7946,-2.8027,-2.7587,-2.7102,-2.7388,-2.797,-2.8143,-2.8192,-2.8259,-2.8058,-2.7468,-2.6578,-2.5661,-2.4883,-2.4357,-2.4341,-2.4263,-2.341,-2.2567,-2.217,-2.152,-2.0496,-1.913,-1.7686,-1.6927,-1.6583,-1.5793,-1.4738,-1.3906,-1.302,-1.1652,-0.98596,-0.87521,-1.3515,-3.7467,-8.3687,-11.987,-11.662,-9.03,-6.3234,-3.1311,1.4336,6.9199,11.553,14.044,14.912,14.997,14.122,12.133,9.9413,8.1165,6.0769,4.0467,2.7082,1.4798,0.3537,0.083651,0.11638,0.022074,0.34734,0.86061,1.0597,1.241,1.5006,1.6937,2.0946,2.6701,3.1165,3.5361,3.9259,4.1872,4.5406,4.9615,5.3517,5.9218,6.4736,6.7569,7.0693,7.4059,7.4665,7.3655,7.2202,6.9518,6.7078,6.583,6.4416,6.3282,6.3151,6.286,6.2356,6.2046,6.0802,5.9817,6.099,6.021,5.6018,5.3979,5.272,4.88,4.6225,4.5425,4.3944,4.28,4.2288,4.2338,4.2492,4.2046,4.2219,4.2571,4.1508,4.0015,3.8776,3.6964,3.5005,3.3509,3.2058,3.0919,3.0249,2.9401,2.8664,2.8745,2.9567,3.0449,3.069,3.0496,3.0497,3.0587,3.0511,3.057,3.0875,3.1097,3.1009,3.0586,3.0085
-0.64033,-2.6994,-4.4886,-4.1287,-3.4782,-3.969,-4.2092,-3.9265,-3.9131,-3.9678,-3.8487,-3.795,-3.8109,-3.7514,-3.646,-3.5605,-3.513,-3.4661,-3.3509,-3.173,-3.022,-2.9562,-2.9293,-2.9063,-2.8896,-2.8446,-2.8057,-2.8072,-2.7581,-2.6436,-2.5526,-2.5149,-2.5238,-2.5346,-2.5025,-2.4609,-2.4244,-2.3639,-2.2582,-2.1064,-1.9406,-1.7753,-1.5874,-1.3332,-1.0263,-0.80689,-0.76741,-0.8196,-0.87188,-0.9752,-1.148,-1.2949,-1.4073,-1.4828,-1.4609,-1.4356,-1.474,-1.4743,-1.4289,-1.416,-1.4616,-1.5306,-1.5152,-1.3966,-1.2608,-1.1266,-1.0036,-0.94026,-0.97072,-1.0812,-1.1961,-1.2573,-1.2809,-1.3028,-1.3513,-1.5384,-1.9307,-2.2831,-2.3432,-2.3195,-2.6564,-2.8012,-1.2841,1.019,1.31,-0.57691,-3.2962,-6.5527,-9.4702,-10.809,-10.449,-9.4544,-9.6451,-11.419,-13.218,-15.081,-18.709,-22.933,-25.857,-29.567,-35.132,-39.468,-41.173,-41.973,-42.622,-42.188,-40.231,-36.3,-29.383,-21.106,-14.875,-11.302,-9.0203,-6.9349,-4.4918,-1.9653,0.49786,2.7396,3.8276,3.6075,2.9074,2.0286,1.0489,0.27533,-0.34291,-0.98015,-1.4816,-1.7737,-1.9486,-1.9379,-1.7184,-1.3995,-0.99931,-0.52834,-0.082823,0.21547,0.28216,0.15154,-0.074717,-0.3498,-0.63018,-0.84429,-0.97309,-1.0181,-0.96141,-0.83336,-0.71907,-0.63678,-0.55017,-0.50366,-0.50743,-0.49703,-0.51775,-0.60165,-0.66386,-0.69629,-0.75611,-0.84992,-0.96714,-1.0664,-1.0836,-1.034,-0.97434,-0.88235,-0.72827,-0.58019,-0.50307,-0.48866,-0.50572,-0.48836,-0.39047,-0.28159,-0.22007,-0.15319,-0.073395,-0.040219,-0.013122,0.048644,0.070914,0.082785,0.17609,0.27117,0.28757,0.25227,0.17867,0.11645,0.11225,0.10431,0.069585,0.06874,0.10526,0.13939,0.14203,0.11195,0.083312,0.056609,0.020362,-0.00018577,-0.0092646
