0.23465,1.0008,1.7062,1.658,1.4883,1.7038,1.8335,1.8023,1.8815,1.9846,2.0229,2.0741,2.1409,2.1879,2.2368,2.2952,2.3407,2.3738,2.4085,2.4437,2.476,2.5085,2.5397,2.569,2.6007,2.6321,2.6558,2.6743,2.6951,2.7165,2.7301,2.7348,2.7383,2.7469,2.7586,2.7686,2.7802,2.7991,2.8224,2.8474,2.8744,2.9039,2.9399,2.9816,3.0213,3.0608,3.1071,3.1587,3.2105,3.2617,3.3172,3.3806,3.4453,3.504,3.559,3.6179,3.6825,3.7452,3.8042,3.8674,3.9395,4.0202,4.1047,4.1901,4.2788,4.3649,4.4468,4.5419,4.645,4.7352,4.8255,4.9348,5.0523,5.1541,5.2353,5.3209,5.4274,5.5453,5.6671,5.7922,5.9204,6.051,6.1838,6.3181,6.4474,6.5663,6.6739,6.7729,6.8619,6.9367,7.0093,7.0902,7.1676,7.2326,7.2979,7.3479,7.2487,6.8205,6.1974,5.8832,6.052,6.2802,6.2551,6.007,5.5483,4.8855,4.0917,3.2139,2.2627,1.2072,0.058596,-1.0966,-2.2415,-3.3654,-4.3682,-5.1757,-5.812,-6.3769,-6.9025,-7.2893,-7.5159,-7.7038,-7.9095,-8.0813,-8.1984,-8.2884,-8.3627,-8.4062,-8.3933,-8.32,-8.2192,-8.1187,-8.0159,-7.9028,-7.7824,-7.6634,-7.5491,-7.4352,-7.3195,-7.2078,-7.1068,-7.0105,-6.904,-6.788,-6.6624,-6.5143,-6.356,-6.2061,-6.0491,-5.8747,-5.6972,-5.5281,-5.3645,-5.1983,-5.0234,-4.8179,-4.5605,-4.2823,-4.0483,-3.9022,-3.8255,-3.7462,-3.6182,-3.4394,-3.1968,-2.9123,-2.6853,-2.5584,-2.4277,-2.1797,-1.7963,-1.3322,-0.89731,-0.56613,-0.29145,-0.0036106,0.29724,0.57439,0.81088,1.0307,1.2569,1.4814,1.6877,1.873,2.049,2.2191,2.3798,2.5325,2.6716,2.7989,2.9284,3.0534,3.1498,3.2216,3.2931,3.3627,3.4191,3.4684,3.5083
0.22987,0.97399,1.6363,1.5354,1.3128,1.4787,1.5621,1.4811,1.5071,1.5584,1.5441,1.5398,1.5515,1.5467,1.5426,1.5441,1.5389,1.5329,1.5296,1.521,1.5062,1.4921,1.4825,1.4754,1.4666,1.4558,1.4486,1.4483,1.448,1.442,1.4358,1.4337,1.434,1.4369,1.4416,1.4452,1.4508,1.4607,1.4697,1.4779,1.4895,1.5031,1.5189,1.5365,1.5507,1.5633,1.5813,1.6033,1.6252,1.6475,1.6709,1.6949,1.7184,1.7395,1.7615,1.7886,1.8163,1.8389,1.8574,1.8754,1.8938,1.915,1.9409,1.9689,1.9956,2.0202,2.0424,2.0607,2.0775,2.0982,2.1206,2.1416,2.1667,2.1913,2.1994,2.1928,2.1902,2.1901,2.1793,2.1701,2.1682,2.1485,2.1051,2.0423,1.948,1.8497,1.8218,1.9153,2.0993,2.2434,2.2365,2.1211,2.0007,1.8981,1.7814,1.642,1.5007,1.3659,1.2382,1.1633,1.1802,1.2081,1.1368,0.99695,0.87595,0.73361,0.50951,0.30253,0.22016,0.21898,0.13106,-0.1948,-0.65094,-1.0584,-1.4811,-1.9639,-2.4149,-2.8636,-3.3942,-3.9637,-4.4816,-4.9287,-5.343,-5.7312,-6.0626,-6.3102,-6.4614,-6.5436,-6.6015,-6.6631,-6.7601,-6.9103,-7.0857,-7.2435,-7.3475,-7.3658,-7.2952,-7.1693,-7.0408,-6.9546,-6.9271,-6.9573,-7.0191,-7.0656,-7.08,-7.0782,-7.0778,-7.0863,-7.092,-7.0782,-7.0457,-7.0016,-6.948,-6.8861,-6.8171,-6.7411,-6.6614,-6.581,-6.4908,-6.3769,-6.2439,-6.1132,-6.0006,-5.8993,-5.7895,-5.6712,-5.5634,-5.4769,-5.4085,-5.3447,-5.2718,-5.1916,-5.1168,-5.0417,-4.9434,-4.8337,-4.7386,-4.6415,-4.534,-4.4404,-4.3583,-4.2693,-4.1723,-4.0757,-3.9862,-3.8995,-3.8078,-3.715,-3.6261,-3.5328,-3.4241,-3.301,-3.1658,-3.0171,-2.8616,-2.7071,-2.5541,-2.3965,-2.2289
0.070984,0.30235,0.51485,0.49724,0.43172,0.46423,0.45958,0.40469,0.38466,0.37426,0.34476,0.32063,0.30984,0.30361,0.30714,0.32198,0.3293,0.31817,0.30584,0.30655,0.31141,0.31192,0.3103,0.30774,0.30325,0.29554,0.27976,0.24859,0.19955,0.14047,0.080912,0.019041,-0.048987,-0.11612,-0.17896,-0.242,-0.3019,-0.35684,-0.412,-0.46284,-0.50025,-0.52473,-0.54423,-0.56576,-0.58486,-0.58923,-0.5775,-0.5564,-0.52617,-0.48893,-0.45087,-0.4084,-0.35825,-0.30901,-0.2618,-0.20803,-0.14815,-0.083131,-0.0075644,0.079589,0.17587,0.27454,0.38661,0.56326,0.81199,1.0539,1.2683,1.5316,1.8785,2.2835,2.7116,3.1272,3.5127,3.8607,4.1799,4.4794,4.7408,4.9749,5.1882,5.3273,5.3899,5.4229,5.4066,5.314,5.1726,4.9961,4.7736,4.5225,4.2722,4.0134,3.7434,3.502,3.2885,3.0736,2.8804,2.7583,2.7524,2.8145,2.8289,2.9383,3.3555,3.7411,3.5783,3.094,2.8936,2.9432,2.8927,2.8783,3.0753,3.2275,3.1743,3.1615,3.4252,3.6852,3.3959,2.6568,2.0921,1.8161,1.4129,0.71987,0.067579,-0.21592,-0.28763,-0.55857,-1.0628,-1.3295,-1.0416,-0.52357,-0.34153,-0.76228,-1.5132,-1.8417,-1.4184,-1.0018,-1.229,-1.5764,-1.455,-1.1182,-0.92049,-0.79172,-0.68966,-0.74036,-0.90441,-1.1099,-1.3879,-1.566,-1.528,-1.543,-1.6688,-1.606,-1.3186,-1.0055,-0.72964,-0.50246,-0.39546,-0.3981,-0.36155,-0.19773,0.012877,0.17557,0.26359,0.26102,0.17594,0.046707,-0.11322,-0.29694,-0.44902,-0.51777,-0.53149,-0.53375,-0.50588,-0.42667,-0.3302,-0.26004,-0.22259,-0.20264,-0.18109,-0.14176,-0.090802,-0.046083,-0.0091564,0.027723,0.071463,0.1284,0.19523,0.26176,0.32102,0.36962,0.40955,0.44352,0.46667,0.47445,0.47022,0.45857,0.43681,0.40124,0.36299,0.33756,0.31779
0.6635,2.8001,4.6666,4.3044,3.5956,4.0137,4.1974,3.9268,3.974,4.0849,4.0132,3.9934,4.0345,4.0219,4.0004,4.0012,3.9945,3.9862,3.9988,4.0859,4.3685,4.8759,5.4038,5.7723,6.0405,6.0974,5.4673,4.0484,2.5,1.3786,0.51969,-0.28141,-0.82234,-1.0519,-1.1599,-1.1815,-1.1701,-1.3245,-1.689,-2.1544,-2.6398,-3.063,-3.3612,-3.493,-3.4079,-3.197,-3.0035,-2.7905,-2.5243,-2.3169,-2.2422,-2.2643,-2.2996,-2.2658,-2.1381,-1.9563,-1.784,-1.6651,-1.5772,-1.4309,-1.1645,-0.83804,-0.55689,-0.32913,-0.10958,0.094427,0.2655,0.40319,0.49206,0.53906,0.57413,0.59881,0.60325,0.59025,0.56388,0.53037,0.49878,0.46983,0.44106,0.42934,0.45291,0.48939,0.51367,0.55677,0.65181,0.76405,0.85167,0.93091,1.0195,1.0943,1.1357,1.1656,1.2118,1.2526,1.2421,1.1533,0.99887,0.84898,0.70928,0.48203,0.16484,-0.18924,-0.61527,-1.0762,-1.4493,-1.7078,-1.8931,-2.0494,-2.205,-2.326,-2.3838,-2.4038,-2.4092,-2.4588,-2.6033,-2.7382,-2.7636,-2.7734,-2.8684,-3.0167,-3.1716,-3.3318,-3.4993,-3.6554,-3.7764,-3.8672,-3.9397,-3.9854,-4.0085,-4.0235,-4.023,-3.9999,-3.9678,-3.9351,-3.8881,-3.8183,-3.736,-3.6448,-3.5413,-3.4329,-3.3214,-3.2042,-3.0908,-2.9831,-2.882,-2.8029,-2.7422,-2.6838,-2.6294,-2.571,-2.4992,-2.4335,-2.3816,-2.3192,-2.2358,-2.1401,-2.0378,-1.9278,-1.8018,-1.6617,-1.5212,-1.3797,-1.2309,-1.0806,-0.93405,-0.79174,-0.65322,-0.52145,-0.40412,-0.29031,-0.16626,-0.048294,0.055671,0.15383,0.24185,0.33419,0.44808,0.55707,0.64409,0.72659,0.80649,0.87726,0.94445,1.0102,1.0787,1.1503,1.2066,1.2366,1.2472,1.2421,1.2232,1.196,1.1601,1.1106,1.0476,0.9805,0.91015,0.82702,0.7385
0.20008,0.85532,1.4647,1.4339,1.2945,1.488,1.6299,1.6421,1.7234,1.7989,1.8156,1.839,1.8556,1.8343,1.8003,1.7666,1.7249,1.6814,1.6388,1.5934,1.5549,1.5286,1.5055,1.4792,1.4453,1.3774,1.252,1.1723,1.2722,1.4196,1.4059,1.3064,1.2599,1.2318,1.1811,1.1326,1.0828,1.0203,0.96409,0.91729,0.86747,0.82536,0.80237,0.79219,0.79261,0.80909,0.84371,0.89466,0.95734,1.021,1.0768,1.1339,1.2022,1.2707,1.3336,1.4005,1.4685,1.524,1.5615,1.5911,1.6347,1.6845,1.7086,1.7246,1.7673,1.8113,1.8307,1.8571,1.9081,1.9531,1.9838,2.0235,2.067,2.0969,2.1343,2.1885,2.2198,2.2273,2.2586,2.2975,2.2942,2.2942,2.3553,2.4092,2.397,2.4132,2.5023,2.5097,2.355,2.2078,2.2115,2.2636,2.214,2.1126,2.0799,2.0811,2.0077,1.8501,1.8361,2.2927,2.7617,2.2966,1.3791,1.102,1.1186,0.81432,0.31046,-0.20873,-0.51792,-0.51184,-0.4479,-0.49576,-0.49618,-0.21441,0.35903,0.95883,1.3176,1.4063,1.3681,1.3236,1.3169,1.3604,1.4311,1.5007,1.5784,1.6676,1.7339,1.7379,1.6655,1.5354,1.3887,1.2663,1.195,1.1679,1.1444,1.1089,1.0737,1.0205,0.93141,0.83695,0.77365,0.74454,0.73282,0.72139,0.70617,0.69981,0.7161,0.7509,0.78521,0.81248,0.84005,0.8581,0.85122,0.82854,0.80416,0.77867,0.74009,0.67283,0.60112,0.56364,0.51908,0.418,0.33186,0.32607,0.31519,0.20482,0.035905,-0.09793,-0.16833,-0.21759,-0.28372,-0.35631,-0.4222,-0.4909,-0.5658,-0.64636,-0.73158,-0.80956,-0.87815,-0.94437,-1.0057,-1.0648,-1.1267,-1.1856,-1.2433,-1.3036,-1.3576,-1.4084,-1.4689,-1.5354,-1.605,-1.6778,-1.732,-1.7563,-1.7696,-1.7736,-1.748,-1.6923,-1.6186
0.15521,0.66017,1.1174,1.0634,0.92069,1.0395,1.1155,1.0864,1.1202,1.166,1.1739,1.1945,1.2269,1.231,1.1955,1.1786,1.2595,1.3594,1.3577,1.3357,1.3779,1.4153,1.421,1.4418,1.4794,1.5105,1.5372,1.5686,1.6015,1.6306,1.6587,1.6872,1.7153,1.7474,1.7824,1.8136,1.8495,1.9087,1.9791,2.0157,2.0093,1.9884,1.9426,1.8618,1.8009,1.8043,1.8426,1.864,1.8581,1.851,1.8621,1.89,1.9187,1.931,1.9255,1.9146,1.9072,1.9001,1.8849,1.861,1.8364,1.8168,1.7989,1.7785,1.7591,1.7431,1.7293,1.7213,1.7209,1.7248,1.7301,1.7328,1.7316,1.7315,1.7362,1.7448,1.7563,1.7696,1.7843,1.7982,1.8088,1.8163,1.8256,1.8439,1.8723,1.9041,1.9383,1.9824,2.0383,2.0968,2.1507,2.2036,2.2555,2.3012,2.3495,2.4075,2.4647,2.6002,3.0442,3.7942,4.3122,4.1806,3.6919,3.1732,2.4926,1.6308,0.76116,-0.17339,-1.2132,-2.1079,-2.6518,-2.9491,-3.1925,-3.4151,-3.6065,-3.8523,-4.1973,-4.5782,-4.8913,-4.9783,-4.8009,-4.5632,-4.4016,-4.2795,-4.1971,-4.1698,-4.1522,-4.1367,-4.1708,-4.2573,-4.3482,-4.4049,-4.4132,-4.3773,-4.3043,-4.2024,-4.0806,-3.9414,-3.8045,-3.699,-3.6161,-3.5248,-3.4207,-3.3287,-3.274,-3.2382,-3.1736,-3.0858,-3.0201,-2.9734,-2.9152,-2.8512,-2.7943,-2.7355,-2.6854,-2.6823,-2.7283,-2.7737,-2.7907,-2.8029,-2.8317,-2.863,-2.8769,-2.8722,-2.8529,-2.8147,-2.7603,-2.7052,-2.6527,-2.5908,-2.5175,-2.4314,-2.3265,-2.2094,-2.0806,-1.9325,-1.7783,-1.6202,-1.4457,-1.2681,-1.0914,-0.89966,-0.70579,-0.51491,-0.31263,-0.11513,0.072215,0.26619,0.44696,0.60429,0.75896,0.89709,1.0138,1.1509,1.3125,1.458,1.5651,1.643,1.7198
0.52006,2.1961,3.6601,3.3633,2.7699,3.0381,3.1026,2.7922,2.729,2.7283,2.5857,2.4769,2.4256,2.3403,2.2402,2.1593,2.0816,2.002,1.9311,1.8613,1.7853,1.7152,1.6494,1.5769,1.5073,1.4438,1.3769,1.3119,1.2528,1.1963,1.1467,1.1002,1.0503,1.0048,0.96624,0.93084,0.90152,0.87786,0.85736,0.84221,0.8298,0.81675,0.80752,0.80317,0.79905,0.79701,0.80064,0.80265,0.79469,0.78497,0.78537,0.79159,0.79619,0.80072,0.80577,0.81022,0.81521,0.81789,0.81291,0.80254,0.7917,0.7779,0.76059,0.74535,0.73032,0.71004,0.68646,0.66084,0.63045,0.59491,0.55461,0.51253,0.47506,0.44358,0.41541,0.38862,0.36205,0.33579,0.30805,0.2797,0.25608,0.23312,0.20658,0.1856,0.17347,0.16598,0.16265,0.15848,0.15213,0.15157,0.15572,0.15929,0.16574,0.16231,0.11937,0.080075,0.14927,0.26186,0.19517,-0.012449,-0.030766,0.17656,0.21098,-0.058759,-0.2274,-0.11735,-0.13283,-0.51228,-0.96847,-1.2655,-1.4738,-1.7111,-1.9871,-2.1639,-2.1513,-2.0636,-1.9618,-1.7637,-1.5147,-1.3854,-1.3913,-1.4117,-1.4004,-1.3772,-1.3557,-1.3386,-1.2943,-1.2003,-1.0985,-1.0296,-0.99213,-0.98121,-0.98345,-0.98149,-0.98499,-0.97909,-0.93013,-0.87733,-0.85322,-0.81522,-0.77094,-0.74141,-0.66914,-0.55563,-0.4888,-0.50104,-0.55909,-0.6122,-0.59827,-0.4933,-0.34428,-0.21281,-0.10738,0.028383,0.23946,0.49325,0.7463,0.98821,1.2175,1.4546,1.6757,1.8051,1.8568,1.8621,1.7428,1.4253,0.97398,0.61486,0.51867,0.60533,0.80022,1.1528,1.6,1.9764,2.176,2.2251,2.2258,2.1889,2.0894,1.9928,1.9261,1.8367,1.731,1.6299,1.4924,1.3233,1.1797,1.0692,0.96354,0.8301,0.65827,0.48012,0.2905,0.06094,-0.17876,-0.4164,-0.66318,-0.88056,-1.0677
-0.020596,-0.085035,-0.13428,-0.10703,-0.069593,-0.071158,-0.063947,-0.040874,-0.031195,-0.024094,-0.007192,0.0072379,0.015972,0.026922,0.035755,0.035186,0.032143,0.034438,0.038596,0.031046,-0.0062936,-0.048183,-0.032913,0.021204,0.040901,0.034616,0.045951,0.06482,0.074908,0.084672,0.098386,0.11024,0.11604,0.11977,0.12835,0.14012,0.15034,0.16062,0.17191,0.18219,0.19297,0.20534,0.21738,0.23037,0.24438,0.25622,0.26964,0.2886,0.30804,0.32605,0.34711,0.36944,0.38932,0.41378,0.44335,0.46512,0.4814,0.50253,0.52524,0.54649,0.56929,0.59364,0.61558,0.63333,0.65162,0.6742,0.69795,0.71826,0.73451,0.75078,0.77113,0.79501,0.81972,0.84431,0.87061,0.90017,0.93375,0.97673,1.0263,1.0557,1.0457,1.0173,1.0115,1.0506,1.1188,1.1736,1.1885,1.1774,1.1698,1.1796,1.2059,1.244,1.2845,1.3189,1.3564,1.411,1.513,1.7527,2.1667,2.5964,2.8739,3.0167,3.0593,2.9233,2.5797,2.1395,1.7141,1.2846,0.73866,0.03741,-0.7564,-1.6421,-2.5969,-3.4713,-4.2277,-4.9023,-5.448,-5.9412,-6.443,-6.7681,-6.8856,-6.9865,-7.0334,-6.895,-6.6986,-6.6085,-6.5767,-6.4998,-6.3777,-6.2615,-6.168,-6.0594,-5.8944,-5.689,-5.4913,-5.3269,-5.1866,-5.0422,-4.8786,-4.6848,-4.4394,-4.1809,-3.9992,-3.9213,-3.9125,-3.9457,-4.0123,-4.1192,-4.2442,-4.3269,-4.3771,-4.4685,-4.5901,-4.6716,-4.7192,-4.781,-4.8616,-4.9374,-4.9971,-5.0563,-5.1282,-5.1943,-5.2459,-5.2994,-5.3524,-5.3952,-5.4376,-5.4828,-5.5262,-5.5716,-5.6236,-5.6829,-5.7398,-5.778,-5.7996,-5.8152,-5.8237,-5.8227,-5.8094,-5.7765,-5.7237,-5.6589,-5.5798,-5.4827,-5.3779,-5.265,-5.1387,-5.0156,-4.9041,-4.7929,-4.676,-4.5552,-4.434,-4.3105,-4.187,-4.0704,-3.9463,-3.8021,-3.6499
0.029791,0.12124,0.18541,0.13601,0.074423,0.067408,0.042418,-0.0069612,-0.041633,-0.076571,-0.12145,-0.16585,-0.21198,-0.25783,-0.29663,-0.33274,-0.36986,-0.40858,-0.44827,-0.48271,-0.51254,-0.54528,-0.5787,-0.6073,-0.63477,-0.66472,-0.69326,-0.72083,-0.75779,-0.80774,-0.86049,-0.9112,-0.96519,-1.0223,-1.0786,-1.1348,-1.1909,-1.2498,-1.314,-1.3762,-1.4326,-1.4864,-1.5328,-1.5698,-1.6059,-1.6399,-1.6663,-1.688,-1.7065,-1.7196,-1.7255,-1.7234,-1.7162,-1.7053,-1.6895,-1.672,-1.653,-1.6271,-1.5945,-1.5607,-1.526,-1.4879,-1.4495,-1.4131,-1.3775,-1.3412,-1.3027,-1.2647,-1.2293,-1.1891,-1.139,-1.0837,-1.0296,-0.98565,-0.94889,-0.90692,-0.86186,-0.81893,-0.77385,-0.72532,-0.66851,-0.60982,-0.55488,-0.44106,-0.25364,-0.11758,-0.055737,0.046342,0.18194,0.26362,0.27864,0.24419,0.20403,0.24925,0.39268,0.54869,0.71196,0.96259,1.284,1.6008,1.9455,2.3347,2.6927,3.101,3.6414,4.0947,4.2874,4.2724,4.0948,3.8618,3.7167,3.6048,3.4273,3.2822,3.3275,3.5215,3.668,3.738,3.8502,3.9493,3.9302,3.8798,3.8269,3.6599,3.4571,3.3807,3.3239,3.1402,2.9144,2.7196,2.5182,2.3456,2.2542,2.2051,2.1546,2.0949,2.0199,1.936,1.855,1.7784,1.7175,1.6882,1.6752,1.6297,1.5084,1.3289,1.1702,1.0909,1.0641,1.0248,0.95952,0.89562,0.831,0.74905,0.66218,0.58515,0.51946,0.46943,0.42427,0.36265,0.28606,0.20342,0.11575,0.029794,-0.056203,-0.15216,-0.24856,-0.33236,-0.40477,-0.47331,-0.54572,-0.60548,-0.62868,-0.63331,-0.65047,-0.68303,-0.72159,-0.75797,-0.78841,-0.81717,-0.85371,-0.90963,-0.98383,-1.0586,-1.1281,-1.2026,-1.2827,-1.3645,-1.4459,-1.5117,-1.5468,-1.565,-1.604,-1.6929,-1.8242,-1.9667,-2.0913,-2.1678,-2.1904
0.041929,0.16766,0.24494,0.14872,0.021406,-0.038567,-0.11015,-0.17885,-0.1948,-0.19686,-0.20537,-0.20079,-0.18853,-0.18344,-0.18015,-0.17716,-0.1834,-0.19381,-0.20083,-0.21259,-0.23074,-0.24704,-0.26483,-0.28765,-0.31156,-0.34054,-0.37967,-0.42398,-0.46373,-0.49343,-0.51996,-0.54876,-0.57292,-0.59233,-0.61314,-0.63172,-0.644,-0.65195,-0.6569,-0.66027,-0.66091,-0.65624,-0.65023,-0.64759,-0.64832,-0.65225,-0.66148,-0.67875,-0.70053,-0.71923,-0.73602,-0.75716,-0.78215,-0.80639,-0.8286,-0.85244,-0.88302,-0.91718,-0.9485,-0.98201,-1.0193,-1.0492,-1.0714,-1.0939,-1.1135,-1.1239,-1.1278,-1.1281,-1.1216,-1.1063,-1.0847,-1.0591,-1.0332,-1.0072,-0.97545,-0.93851,-0.90221,-0.86631,-0.83004,-0.79457,-0.76231,-0.73735,-0.71576,-0.69258,-0.67318,-0.66026,-0.65093,-0.64661,-0.64898,-0.6562,-0.66803,-0.68483,-0.70124,-0.71286,-0.7267,-0.74898,-0.77138,-0.78733,-0.82207,-0.88522,-0.68835,0.059624,0.74509,0.6818,0.23812,-0.27872,-0.9773,-1.6726,-2.2603,-2.7548,-3.062,-3.2473,-3.3169,-3.1162,-2.7145,-2.3094,-1.9942,-1.8133,-1.7234,-1.6287,-1.5358,-1.4891,-1.4771,-1.5447,-1.7632,-1.9961,-2.0811,-2.1361,-2.2407,-2.2979,-2.3637,-2.4913,-2.5288,-2.4405,-2.3683,-2.3425,-2.3109,-2.2844,-2.2562,-2.1899,-2.1071,-2.0453,-1.9908,-1.9061,-1.783,-1.6603,-1.5761,-1.5224,-1.469,-1.3953,-1.3063,-1.2252,-1.1531,-1.0761,-0.99614,-0.9137,-0.82625,-0.74033,-0.64576,-0.51782,-0.35295,-0.17682,-0.02074,0.11465,0.25167,0.38274,0.49085,0.59113,0.68255,0.74977,0.80582,0.84331,0.86125,0.92826,1.0383,1.0652,0.99701,0.9496,0.9439,0.92788,0.91013,0.90868,0.90769,0.91575,0.95616,1.019,1.0818,1.1401,1.1961,1.2494,1.3068,1.3807,1.4688,1.5465,1.5952,1.6327,1.6755,1.7101,1.7361
0.063261,0.26205,0.42032,0.35577,0.26483,0.28941,0.29124,0.24788,0.23429,0.23066,0.2164,0.2077,0.2021,0.20003,0.21704,0.24579,0.26635,0.27843,0.2919,0.31487,0.34597,0.37419,0.39956,0.42772,0.45371,0.47606,0.49899,0.51911,0.5333,0.54632,0.56001,0.56962,0.575,0.58233,0.59725,0.63302,0.70337,0.78843,0.84068,0.83103,0.77951,0.74769,0.78058,0.85865,0.93081,0.97513,1.0082,1.0525,1.1131,1.1746,1.2156,1.2352,1.2484,1.257,1.2553,1.2485,1.2409,1.2254,1.198,1.1631,1.1234,1.0807,1.038,0.99253,0.94144,0.88824,0.83883,0.79819,0.76229,0.72418,0.68837,0.65849,0.63223,0.61163,0.59697,0.58621,0.58156,0.58478,0.59445,0.60868,0.62731,0.65085,0.6794,0.71373,0.75198,0.791,0.83143,0.87155,0.90702,0.94053,0.97618,1.0112,1.0425,1.0705,1.0982,1.1247,1.1339,1.1605,1.3665,1.7817,2.0146,1.7857,1.5048,1.4974,1.3711,0.84716,0.18855,-0.31587,-0.58037,-0.69658,-0.79677,-0.876,-0.9098,-0.9537,-1.0278,-1.1187,-1.2405,-1.3617,-1.4047,-1.3626,-1.2919,-1.2209,-1.1595,-1.1365,-1.1525,-1.1598,-1.1312,-1.0905,-1.0645,-1.0627,-1.0823,-1.0952,-1.0674,-1.007,-0.95359,-0.919,-0.87102,-0.79579,-0.72305,-0.66657,-0.61283,-0.5606,-0.51662,-0.48109,-0.44806,-0.4113,-0.37359,-0.33809,-0.30652,-0.28464,-0.26831,-0.24983,-0.23657,-0.23409,-0.22906,-0.21007,-0.18396,-0.15944,-0.13747,-0.11488,-0.085076,-0.044272,0.0065266,0.061655,0.1132,0.16723,0.23611,0.31207,0.38271,0.45359,0.53204,0.61473,0.69239,0.76235,0.83413,0.91161,0.98974,1.0638,1.131,1.1987,1.2725,1.3429,1.4082,1.4758,1.5363,1.5787,1.607,1.6264,1.6427,1.6629,1.6795,1.6809,1.6739,1.67,1.666,1.6557,1.6384,1.609,1.5652
0.25672,1.0699,1.7361,1.5023,1.1384,1.2225,1.2128,1.0282,0.97246,0.94476,0.85149,0.78909,0.7591,0.70935,0.65891,0.62148,0.57956,0.53633,0.49998,0.46397,0.42891,0.40049,0.37589,0.35317,0.33617,0.32539,0.31607,0.30726,0.30311,0.3026,0.30072,0.29805,0.29686,0.29629,0.29882,0.30745,0.31677,0.32046,0.32209,0.32885,0.33805,0.34019,0.33502,0.33131,0.33154,0.33072,0.32836,0.32863,0.33054,0.33116,0.33381,0.34199,0.35458,0.3692,0.38147,0.3855,0.37684,0.35833,0.34375,0.34198,0.34625,0.34881,0.34835,0.34661,0.34989,0.36028,0.36717,0.36374,0.3568,0.35012,0.34062,0.32858,0.31499,0.2997,0.28072,0.25401,0.22517,0.20141,0.17627,0.14902,0.1279,0.11162,0.095898,0.074291,0.044803,0.028912,0.031975,0.022148,-0.0059733,-0.027766,-0.04948,-0.089483,-0.13717,-0.1828,-0.23362,-0.29233,-0.3595,-0.41895,-0.43405,-0.40934,-0.37388,-0.32192,-0.27782,-0.29896,-0.37116,-0.46956,-0.64845,-0.90961,-1.0829,-0.95114,-0.49855,0.023519,0.34896,0.46672,0.56329,0.72127,0.83359,0.84222,0.81781,0.80098,0.78496,0.79474,0.85255,0.93763,1.0324,1.1514,1.2686,1.2832,1.183,1.0963,1.0506,0.91857,0.66459,0.40492,0.21111,0.046768,-0.094998,-0.16752,-0.16171,-0.085357,0.044669,0.1375,0.11831,0.055912,0.058638,0.13642,0.25379,0.39369,0.51163,0.53807,0.47725,0.40826,0.37492,0.37032,0.38307,0.39727,0.40508,0.41471,0.42978,0.45667,0.50983,0.59147,0.68839,0.79077,0.90339,1.0238,1.1338,1.2328,1.3281,1.406,1.4604,1.4931,1.491,1.4589,1.4267,1.4113,1.4085,1.4085,1.4021,1.379,1.3364,1.2865,1.2401,1.1952,1.1487,1.1024,1.061,1.0218,0.97682,0.92921,0.88224,0.83386,0.78717,0.73971,0.68532,0.62888,0.57333,0.51278,0.44472
0.3266,1.382,2.3173,2.169,1.8506,2.0805,2.1933,2.0827,2.1263,2.2002,2.1873,2.2025,2.2478,2.2662,2.2767,2.2954,2.312,2.3258,2.3386,2.352,2.3691,2.3862,2.3974,2.4,2.3929,2.3812,2.3704,2.3594,2.3479,2.3384,2.3302,2.3242,2.3211,2.3191,2.3175,2.3135,2.3024,2.2869,2.2743,2.2659,2.2607,2.2559,2.2475,2.2361,2.226,2.2168,2.2034,2.1797,2.1501,2.1299,2.1213,2.1144,2.1071,2.0969,2.0801,2.0635,2.051,2.0364,2.0212,2.0127,2.0055,1.9904,1.9731,1.9661,1.9686,1.9688,1.964,1.9652,1.9747,1.9824,1.9864,1.9932,2.003,2.0125,2.0195,2.0232,2.0293,2.0355,2.0308,2.0298,2.0534,2.0775,2.0808,2.0907,2.1153,2.134,2.1629,2.239,2.3561,2.4298,2.3609,2.2104,2.234,2.639,3.2972,3.7383,3.6423,3.2839,3.0855,3.0212,2.8974,2.729,2.5385,2.2252,1.7593,1.2169,0.67329,0.2234,-0.10236,-0.333,-0.34195,-0.10543,0.064793,0.019953,-0.044816,-0.028003,-0.016482,-0.08259,-0.24397,-0.43622,-0.53403,-0.54065,-0.55551,-0.55619,-0.47556,-0.35539,-0.2756,-0.27664,-0.35888,-0.49043,-0.61741,-0.67987,-0.66308,-0.57899,-0.4324,-0.33177,-0.41053,-0.58202,-0.65952,-0.64307,-0.71997,-0.96027,-1.1363,-1.0839,-0.92073,-0.75918,-0.66423,-0.67781,-0.67938,-0.58557,-0.48796,-0.45269,-0.47694,-0.53608,-0.57357,-0.57239,-0.57711,-0.61267,-0.66717,-0.73562,-0.81861,-0.89989,-0.96031,-0.99614,-1.0138,-1.0184,-1.0132,-1.0072,-1.006,-1.0015,-0.9935,-0.99034,-0.98624,-0.97149,-0.95684,-0.95931,-0.9731,-0.97663,-0.95897,-0.92255,-0.87114,-0.81087,-0.7523,-0.70246,-0.65811,-0.60348,-0.53349,-0.46873,-0.4183,-0.36541,-0.29207,-0.19831,-0.11165,-0.034923,0.10081,0.3387,0.58071,0.69394,0.69855
